technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,original_length
Claude Haiku 4.5,"# Resumo da Notícia

O Governo do Brasil lançou uma iniciativa que promove diálogo entre professores, mestres e jovens com o objetivo de construir uma educação antirracista. O programa ""Caminhos Amefricanos"" teve sua edição em Angola iniciada, expandindo a ação para o contexto internacional. A iniciativa busca fortalecer a formação educacional baseada em princípios de igualdade racial e inclusão.",True,,2.2611560821533203,399,0.6119402985074627,0.5774647887323944,0.5942028985507247,0.3333333333333333,0.3142857142857143,0.3235294117647059,0.4626865671641791,0.43661971830985913,0.4492753623188406,doc_11_03_syn_extract_first_5853,405
Claude Haiku 4.5,"# Resumo da Notícia

A plataforma Contrata+Brasil, gerenciada pelo Ministério da Gestão e da Inovação em Serviços Públicos, gerou R$ 13,7 milhões em renda direta para microempreendedores individuais em seu primeiro ano de operação. A plataforma conecta 8.129 MEIs cadastrados com 1.311 órgãos públicos (prefeituras, governos estaduais e órgãos federais) para a contratação de serviços. Desde seu lançamento em fevereiro do ano anterior, mais de 2,4 mil serviços foram contratados, simplificando o acesso de pequenos negócios locais ao mercado de compras públicas.",True,,2.259746551513672,563,0.6504854368932039,0.7613636363636364,0.7015706806282723,0.5,0.5862068965517241,0.5396825396825397,0.47572815533980584,0.5568181818181818,0.5130890052356021,doc_01_17_syn_short_4502,1004
Claude Haiku 4.5,"# Resumo da Notícia

Cientistas de cinco países e especialistas indígenas apresentaram materiais que combinam conhecimentos biológicos, indígenas e pesquisa social resultantes de expedição científica realizada no extremo oeste do Amazonas. O lançamento do ""Relatório do Inventário Rápido Biológico e Social do Alto Rio Içá #33"" ocorreu no Instituto Nacional de Pesquisas da Amazônia (Inpa), com entrada gratuita. O inventário de 25 dias realizado em maio de 2025 documentou a geologia, flora, vegetação e catalogou quatro grupos de animais da região remota pouco estudada da Amazônia Ocidental.",True,,2.138150215148926,594,0.6116504854368932,0.7777777777777778,0.6847826086956521,0.4215686274509804,0.5375,0.47252747252747257,0.36893203883495146,0.4691358024691358,0.41304347826086957,doc_15_22_syn_short_8939,1088
Claude Haiku 4.5,"# Resumo da Notícia

O Serviço Florestal Brasileiro (SFB) e a Confederação Nacional da Indústria (CNI) firmaram uma parceria que garante a realização de novas edições de um concurso até 2028. A iniciativa busca aproximar a pesquisa acadêmica, o setor produtivo e as políticas públicas para fortalecer o desenvolvimento florestal sustentável. A cooperação entre as instituições visa promover estudos sobre economia e mercado florestal no país.",True,,1.8635048866271973,442,0.6282051282051282,0.8166666666666667,0.7101449275362318,0.45454545454545453,0.5932203389830508,0.5147058823529411,0.5128205128205128,0.6666666666666666,0.5797101449275363,doc_15_03_syn_extract_first_7291,386
Claude Haiku 4.5,"# Resumo da Notícia

A Autoridade Nacional de Segurança Nuclear (ANSN) co-organizou, em parceria com a Agência Internacional de Energia Atômica (AIEA), um workshop em Brasília (9-12 de dezembro) para debater a Convenção de Compensação Suplementar por Dano Nuclear (CSC) com representantes de instituições estratégicas do setor nuclear brasileiro. O evento reuniu operadores nucleares, ministérios e parlamentares para discutir o regime global de responsabilidade civil por danos nucleares e avaliar possíveis vantagens da adesão brasileira à CSC. A iniciativa visa qualificar o debate nacional, esclarecer dúvidas sobre o instrumento internacional e apoiar a tomada de decisão governamental em alinhamento com as melhores práticas internacionais.",True,,2.671794891357422,746,0.680672268907563,0.6377952755905512,0.6585365853658536,0.5084745762711864,0.47619047619047616,0.4918032786885246,0.5714285714285714,0.5354330708661418,0.5528455284552845,doc_05_01,4756
Claude Haiku 4.5,"# Resumo da Notícia

O governo iniciou a distribuição de mil ônibus escolares da segunda etapa do Novo PAC Seleções, com investimento de R$ 500 milhões. A ação beneficiará até 120 mil estudantes de áreas rurais e de difícil acesso em todo o país. Os ônibus fazem parte do programa de transporte escolar para melhorar o acesso à educação nas regiões mais remotas.",True,,1.9493427276611328,362,0.7714285714285715,0.8181818181818182,0.7941176470588236,0.6086956521739131,0.6461538461538462,0.6268656716417911,0.5857142857142857,0.6212121212121212,0.6029411764705882,doc_13_48_syn_extract_first_9698,385
Claude Haiku 4.5,"# Resumo da Notícia

A Comissão Julgadora do 3º Concurso de Fotos e Vídeos da Anatel estendeu o prazo de avaliação até 26 de fevereiro devido ao volume de inscrições 3,5 vezes maior que a edição anterior, com votação popular agendada para 3 a 8 de março no site da Anatel. O concurso, com tema ""Mundo Digital: o futuro é de todos"", recebeu 70% de inscrições na categoria Fotos, 20% em Foto com 60 anos ou mais e 10% em Vídeos, sendo selecionadas as 10 melhores fotos e 4 melhores vídeos de cada categoria para votação. Os vencedores serão divulgados em 24 de março em Brasília, com prêmios que variam de R$ 1.500,00 a R$ 5.500,00 conforme a categoria.",True,,3.1650686264038086,651,0.4782608695652174,0.6666666666666666,0.5569620253164557,0.30656934306569344,0.42857142857142855,0.3574468085106383,0.3115942028985507,0.43434343434343436,0.3628691983122363,doc_07_06,2484
Claude Haiku 4.5,"# Resumo da Notícia

O projeto ""Mão na Massa"" já está em funcionamento no Acre através do Instituto Federal do Acre (Ifac), com cinco laboratórios instalados nas cidades de Cruzeiro do Sul, Xapuri, Tarauacá, Sena Madureira e Rio Branco. A iniciativa será expandida em breve com a participação da Universidade Federal do Acre (Ufac). Segundo a ministra Luciana Santos, o projeto leva ciência e oportunidades para as escolas públicas em regiões onde esses recursos chegam com dificuldade.",True,,2.0851075649261475,486,0.5476190476190477,0.5168539325842697,0.5317919075144508,0.26506024096385544,0.25,0.2573099415204679,0.42857142857142855,0.4044943820224719,0.4161849710982659,doc_05_23_syn_extract_middle_2375,410
Claude Haiku 4.5,"# Resumo da Notícia

O Tribunal Regional Federal da 2ª Região (TRF2) confirmou a legalidade de uma multa de R$ 4,07 milhões aplicada pelo Ibama à empresa Spectrum Geo por realizar pesquisa sísmica marítima em desacordo com as condicionantes da licença ambiental. A empresa alegava nulidade do processo administrativo e prescrição da penalidade, mas o tribunal entendeu que o procedimento observou o devido processo legal e que a multa foi fixada dentro dos limites legais. A decisão reforça a atuação regular do Ibama na proteção do ecossistema marinho nas bacias sedimentares de Campos e Santos.",True,,2.026942729949951,596,0.5333333333333333,0.6292134831460674,0.5773195876288659,0.2980769230769231,0.3522727272727273,0.3229166666666667,0.3619047619047619,0.42696629213483145,0.39175257731958757,doc_15_05,2343
Claude Haiku 4.5,"# Resumo da Notícia

O presidente Luiz Inácio Lula da Silva participa nesta sexta-feira (6 de março) no Rio de Janeiro de duas agendas: a inauguração da primeira fase do anel viário e túnel de Campo Grande, que visa descongestionar o tráfego da Zona Oeste, e a entrega de moradias na Comunidade do Aço para população em situação de vulnerabilidade social. Ambos os eventos contam com a presença do prefeito Eduardo Paes e ocorrem nos horários de 10h30 e 12h30, respectivamente. Os profissionais credenciados devem retirar suas credenciais nos locais dos eventos nos horários estabelecidos: de 9h às 10h em Campo Grande e de 11h30 às 12h30 na Comunidade do Aço.",True,,2.2892894744873047,660,0.568,0.8255813953488372,0.6729857819905213,0.3548387096774194,0.5176470588235295,0.4210526315789474,0.416,0.6046511627906976,0.4928909952606635,doc_13_27,1741
Claude Haiku 4.5,"# Resumo da Notícia

O crédito rural cresceu 7% no Plano Safra 2025-2026, atingindo R$ 354 bilhões em contratos, impulsionado pelas Cédulas de Produto Rural (CPR) e pelo avanço da industrialização no setor agrícola. Cooperativas e bancos públicos lideram as liberações de recursos para o financiamento das atividades rurais. O crescimento reflete o fortalecimento do apoio financeiro ao agronegócio brasileiro.",True,,2.4408376216888428,410,0.6714285714285714,0.6619718309859155,0.6666666666666666,0.463768115942029,0.45714285714285713,0.460431654676259,0.5571428571428572,0.5492957746478874,0.5531914893617021,doc_01_36_syn_extract_first_4777,379
Claude Haiku 4.5,"# Resumo da Notícia

Companhias aéreas internacionais suspenderam operações em toda a região do Oriente Médio no sábado (28) em resposta aos ataques lançados pelos Estados Unidos e Israel contra o Irã. A ação militar intensificou a tensão geopolítica na região, levando ao fechamento do espaço aéreo para voos comerciais. A suspensão reflete as preocupações com a segurança das aeronaves em meio ao novo confronto militar.",True,,1.9419617652893066,422,0.5061728395061729,0.7068965517241379,0.5899280575539568,0.2875,0.40350877192982454,0.3357664233576642,0.2962962962962963,0.41379310344827586,0.34532374100719426,doc_13_21_syn_extract_first_2129,199
Claude Haiku 4.5,"# Resumo da Notícia

No domingo, 21 de março, foi realizada a Caminhada Down, evento que marca o Dia Internacional da Síndrome de Down. A iniciativa busca promover conscientização e inclusão social das pessoas com síndrome de Down. O evento faz parte das ações de mobilização realizadas anualmente nesta data comemorativa.",True,,1.653944492340088,322,0.6206896551724138,0.36,0.45569620253164556,0.2982456140350877,0.1717171717171717,0.21794871794871795,0.41379310344827586,0.24,0.3037974683544304,doc_03_46_syn_extract_first_6003,113
Claude Haiku 4.5,"# Resumo da Notícia

O Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict) realizou atividades no Dia Internacional das Mulheres, incluindo café de confraternização, palestra sobre violência contra a mulher e depoimentos de mulheres da instituição. O diretor do Ibict, Tiago Braga, reafirmou o compromisso institucional em enfrentar a violência de gênero e promover um ambiente mais justo e inclusivo no campo do conhecimento. O instituto pretende ampliar o debate envolvendo também colaboradores homens para que compreendam seu papel no combate às desigualdades e violências que afetam mulheres.",True,,2.0401933193206787,611,0.5816326530612245,0.7916666666666666,0.6705882352941176,0.4329896907216495,0.5915492957746479,0.5000000000000001,0.5408163265306123,0.7361111111111112,0.623529411764706,doc_07_26_syn_short_9701,2153
Claude Haiku 4.5,"# Resumo da Notícia

O número de participantes no mercado de valores mobiliários cresceu 3,4% em relação ao final de 2024, atingindo um total de 92.818 pessoas. O crescimento foi impulsionado principalmente pelo aumento de consultores de valores mobiliários. Este resultado reflete a expansão e maior participação no segmento de consultoria de investimentos.",True,,1.5674865245819092,358,0.6229508196721312,0.475,0.5390070921985816,0.45,0.34177215189873417,0.3884892086330935,0.5409836065573771,0.4125,0.46808510638297873,doc_09_01_syn_extract_first_6169,152
Claude Haiku 4.5,"# Resumo da Notícia

O consórcio Enterprise Europe Network (EEN Brasil) inaugurou seu primeiro polo em Pernambuco, em Recife, em parceria com a UNINASSAU, visando fortalecer a internacionalização de empresas pernambucanas e ampliar o acesso a mercados globais, especialmente na União Europeia. A parceria foi formalizada através de um termo de cooperação entre a UNINASSAU e a Fapec, que coordena o consórcio EEN Brasil junto ao Ibict, do Ministério da Ciência, Tecnologia e Inovação. O novo polo funcionará como um hub de atração de negócios, promoção da inovação e transferência de tecnologias para a indústria brasileira.",True,,2.0481760501861572,624,0.5135135135135135,0.7808219178082192,0.6195652173913043,0.2727272727272727,0.4166666666666667,0.3296703296703296,0.3783783783783784,0.5753424657534246,0.4565217391304348,doc_09_40_syn_short_2684,1430
Claude Haiku 4.5,"# Resumo da Notícia

Kátia Regis, coordenadora-geral de Justiça Racial e Combate ao Racismo, destaca a conclusão da 8ª edição do programa ""Caminhos Amefricanos: Programa de Intercâmbios Sul-Sul"" em Santo Domingo, que promove intercâmbios internacionais com foco em paridade de gênero para a população negra em países africanos, latino-americanos e caribenhos. O programa contribui para a implementação da Lei nº 10.639/2003, que tornou obrigatório o ensino da História e Cultura Afro-brasileira e Africana, ampliando direitos formativos historicamente negados. Os relatos dos intercambistas comprovam o impacto transformador do programa nas trajetórias profissionais, pessoais e familiares, fortalecendo a luta por sociedades que garantam direitos e combatam visões preconceituosas sobre africanos e afrodescendentes.",True,,3.068577527999878,817,0.6,0.7572815533980582,0.6695278969957081,0.4186046511627907,0.5294117647058824,0.4675324675324676,0.4076923076923077,0.5145631067961165,0.45493562231759654,doc_07_24_syn_short_5741,3665
