technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Nova Pro V2.5,"O governo federal lançou em 2023 o programa Pé-de-Meia, um benefício social de poupança que pode chegar a R$ 9,2 mil por aluno, para incentivar estudantes do ensino médio da rede pública a frequentar as aulas e concluir os estudos. A Procuradoria-Geral da Fazenda Nacional (PGFN) participou da criação e assessorou o Ministério da Educação (MEC) e o Ministério da Fazenda durante a tramitação legislativa.",True,,1.3330729007720947,405,0.8354430379746836,0.584070796460177,0.6875,0.6410256410256411,0.44642857142857145,0.5263157894736842,0.569620253164557,0.39823008849557523,0.46874999999999994,3f63255fbeee83dbd1d973b9e45a5602,Educação,Programas e Políticas Educacionais,fazenda,5001
Nova Pro V2.5,"O secretário nacional de Segurança Hídrica do Ministério da Integração e do Desenvolvimento Regional (MIDR), Giuseppe Vieira, reuniu-se com a governadora do Rio Grande do Norte, Fátima Bezerra, na última terça-feira (10) para discutir o cenário atual das infraestruturas hídricas potiguares e as ações para enfrentar o próximo período seco. O encontro abordou o andamento das principais obras no estado, a articulação entre os entes federativos e a definição de prioridades para reforçar o abastecimento de água, especialmente nas regiões mais vulneráveis. Entre os empreendimentos estratégicos citados estão o Ramal do Apodi e as obras associadas ao Projeto de Integração do Rio São Francisco (PISF), com investimentos somando mais de R$ 3,5 bilhões.",True,,1.6429812908172607,751,0.6159420289855072,0.7024793388429752,0.6563706563706564,0.3722627737226277,0.425,0.39688715953307396,0.37681159420289856,0.4297520661157025,0.4015444015444015,6536efcd90fa46f488d8037473f30d64,Meio Ambiente e Sustentabilidade,Conservação Ambiental,mdr,3433
Nova Pro V2.5,"O Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome (MDS) promoveu a 1ª Oficina de Biojoias para cerca de 50 artesãs indígenas de 12 etnias no município de São Gabriel da Cachoeira, Amazonas, entre 24 e 27 de fevereiro. A ação, em parceria com a Funai, Foirn e Assai, visa fortalecer a autonomia produtiva e geração de renda das mulheres indígenas, valorizando tradições culturais e promovendo formação técnica.",True,,1.2295351028442383,438,0.7349397590361446,0.4206896551724138,0.5350877192982456,0.4268292682926829,0.24305555555555555,0.30973451327433627,0.5180722891566265,0.296551724137931,0.37719298245614036,64935a4f9f5038375f270b4e87c00c17,Desenvolvimento Social,Programas Sociais,mds,4719
Nova Pro V2.5,"O Instituto Nacional da Propriedade Industrial (INPI) disponibilizou dados em formato aberto sobre Desenhos Industriais, Marcas, Patentes, Programas de Computador e Contratos de Transferência de Tecnologia. Os dados seguem o Decreto nº 8.777/2016, que define dados abertos como acessíveis ao público, estruturados em formato aberto, processáveis por máquina e disponibilizados sob licença aberta.",True,,1.002000093460083,396,0.7377049180327869,0.6818181818181818,0.7086614173228346,0.6,0.5538461538461539,0.5760000000000001,0.6229508196721312,0.5757575757575758,0.5984251968503937,feb7f1bcb0a184a37c42638fa67bd6d8,"Ciência, Tecnologia e Inovação",Desenvolvimento Tecnológico,inpi,568
Nova Pro V2.5,"A Anatel assegurou a estabilidade dos serviços de telecomunicações durante os grandes carnavais de Salvador, Recife, Olinda, São Paulo e Rio de Janeiro, com planejamento rigoroso e monitoramento contínuo. Na etapa preparatória, a Agência realizou reuniões técnicas, monitorou a instalação de infraestrutura temporária e executou ações preventivas para mitigar riscos de interferência, especialmente orientando sobre o Uso Temporário do Espectro (UTE).",True,,1.3590540885925293,451,0.7702702702702703,0.6477272727272727,0.7037037037037036,0.6301369863013698,0.5287356321839081,0.5750000000000001,0.5540540540540541,0.4659090909090909,0.5061728395061728,a97380813e350ded6a482132b2d56735,Comunicações e Mídia,Telecomunicações,anatel,2350
Nova Pro V2.5,"O Governo do Brasil, por meio do Ministério da Justiça e Segurança Pública (MJSP), apoiou a Operação Server Out II, que cumpriu 14 mandados de busca e apreensão em 11 estados para reprimir crimes digitais contra crianças e adolescentes. A ação, integrada com as Polícias Civis dos estados envolvidos, teve início após o compartilhamento de informações pelo Laboratório de Operações Cibernéticas (Ciberlab) da Diretoria de Operações Integradas e de Inteligência (Diopi), vinculada à Secretaria Nacional de Segurança Pública (Senasp).",True,,1.33632230758667,532,0.6391752577319587,0.6262626262626263,0.6326530612244898,0.4375,0.42857142857142855,0.43298969072164945,0.5463917525773195,0.5353535353535354,0.5408163265306122,d9b3fc1978142cd85fa7fa98f073e6f3,Segurança Pública,Combate ao Crime Organizado,secom,2870
Nova Pro V2.5,"O Ministério da Pesca e Aquicultura (MPA) e a B3 leiloaram os terminais pesqueiros de Aracaju, Cananéia e Santos, concedendo ao setor privado o direito de explorar economicamente os terminais por um período de 20 anos. A entrada principal da B3 esteve interditada devido às obras da Prefeitura de São Paulo, com o leilão ocorrendo na rua paralela, Rua Álvares Penteado, 218.",True,,1.1320953369140625,374,0.6268656716417911,0.6176470588235294,0.6222222222222222,0.2878787878787879,0.2835820895522388,0.2857142857142857,0.373134328358209,0.36764705882352944,0.3703703703703704,0d8dd5973d557ec077d84048c11f8e63,Economia e Finanças,Investimentos e Comércio Exterior,mpa,584
Nova Pro V2.5,"A Polícia Federal e a Controladoria-Geral da União (CGU) realizaram nesta terça-feira (17) a terceira fase da Operação Sem Desconto, que investiga um esquema de descontos fraudulentos nas aposentadorias e pensões do INSS, resultando na apreensão de quase R$ 2,5 bilhões em bens e dinheiro. Entre os alvos está a deputada Maria Gorete Pereira (MDB-CE), que teve sua prisão preventiva negada pelo ministro André Mendonça, optando-se por monitoramento por tornozeleira eletrônica. Foram cumpridos 19 mandados, incluindo duas prisões preventivas de operadores do esquema.",True,,1.5415973663330078,567,0.6464646464646465,0.5818181818181818,0.6124401913875599,0.4489795918367347,0.4036697247706422,0.4251207729468599,0.5555555555555556,0.5,0.5263157894736842,c7c0621c8e014ae52985df0ac30c62fc,Segurança Pública,Combate ao Crime Organizado,tvbrasil,1797
Nova Pro V2.5,"O Instituto do Patrimônio Histórico e Artístico Nacional (Iphan) reabriu as inscrições para o Edital de Chamamento Público nº 11/2025, com prazo de submissão de propostas de 23 de março a 10 de abril. Instituições mantenedoras de acervos presidenciais podem submeter projetos para preservação de documentos de ex-presidentes, com investimento total de R$ 30 milhões e valores individuais entre R$ 200 mil e R$ 1,5 milhão.",True,,1.0261411666870117,421,0.675,0.6506024096385542,0.6625766871165645,0.45569620253164556,0.43902439024390244,0.4472049689440994,0.5,0.4819277108433735,0.49079754601226994,inscricoes-de-projetos-para-preservacao-de-acervos-presidenciais-sao-reabertas_6ac5ad,"Cultura, Artes e Patrimônio",Preservação do Patrimônio,cultura,3142
Nova Pro V2.5,"A Agência Nacional de Águas e Saneamento Básico (ANA) divulgou os resultados das seleções de bolsistas para projetos de pesquisa em parceria com o Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq). Foram selecionados 23 candidatos para sete chamadas públicas diferentes, com bolsas variando de R$ 1.430 a R$ 6.500 e cargas horárias entre 20 e 40 horas semanais.",True,,1.542262315750122,380,0.7205882352941176,0.46226415094339623,0.5632183908045977,0.5223880597014925,0.3333333333333333,0.4069767441860465,0.6617647058823529,0.42452830188679247,0.517241379310345,6846979ed5ba9f6df7e535305d78b092,"Ciência, Tecnologia e Inovação",Pesquisa Científica,ana,5653
Nova Pro V2.5,"O Instituto Nacional do Seguro Social (INSS) inicia nesta segunda-feira (23) o pagamento de benefícios e auxílios referentes ao mês de fevereiro. Para verificar a data de pagamento, os beneficiários devem considerar o número final do cartão de benefício, excluindo o dígito verificador. Os pagamentos de até um salário mínimo terminam em 6 de março, enquanto os acima de um salário mínimo começam em 2 de março e também encerram em 6 de março.",True,,1.2328941822052002,443,0.5,0.71875,0.5897435897435898,0.32967032967032966,0.47619047619047616,0.38961038961038963,0.3695652173913043,0.53125,0.4358974358974359,cf63e402f93a06d25053f22d99e65723,Saúde,Sistema Único de Saúde (SUS),inss,2243
Nova Pro V2.5,"O Ministério do Planejamento e Orçamento (MPO), por meio da Secretaria de Assuntos Internacionais e Desenvolvimento (Seaid), realiza nesta quarta-feira (4/2), às 15h, evento para o lançamento do portal de pagamentos a Organismos Internacionais, Ybi, e de entrega do 1º Prêmio Seaid Antônio Sabino. O prêmio reconhecerá iniciativas de excelência em projetos ambientais e climáticos financiados externamente.",True,,1.0302886962890625,406,0.6417910447761194,0.6323529411764706,0.6370370370370371,0.4090909090909091,0.40298507462686567,0.40601503759398494,0.5074626865671642,0.5,0.5037037037037037,91cac12dcf0cd9c008122d0c7535e7a4,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,planejamento,4760
Nova Pro V2.5,"A Procuradoria-Geral da Fazenda Nacional (PGFN) lançou a campanha “Elas regularizam” para incentivar mulheres microempreendedoras a quitarem dívidas com a União, onde mais de um milhão de mulheres, representando 43,98% dos 2,5 milhões de devedores, estão com pendências. A campanha oferece descontos de até 100% em juros, multas e encargos legais para dívidas de até 60 salários mínimos, podendo ser negociadas até 29 de maio.",True,,1.9520738124847412,426,0.8589743589743589,0.67,0.7528089887640449,0.7012987012987013,0.5454545454545454,0.6136363636363636,0.8333333333333334,0.65,0.7303370786516855,47967f53c316725980da04247dc385ee,Economia e Finanças,Fiscalização e Tributação,fazenda,4398
Nova Pro V2.5,"A Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP) emitiu pela primeira vez uma manifestação de viabilidade ambiental para uma área contínua, acelerando a inclusão de blocos na Oferta Permanente de Concessão (OPC) e na Oferta Permanente de Partilha (OPP). Essa medida reduz prazos de análise, amplia a previsibilidade regulatória e operacional, e expande as oportunidades exploratórias nas principais bacias produtoras do país. A ANP também está atualizando o edital da Oferta Permanente de Partilha para incluir mais blocos.",True,,1.6856820583343506,542,0.7526881720430108,0.5511811023622047,0.6363636363636364,0.6195652173913043,0.4523809523809524,0.5229357798165137,0.6881720430107527,0.5039370078740157,0.5818181818181819,6ff2d5eb76b80ffcc27acb8a84117d38,Meio Ambiente e Sustentabilidade,Gestão de Resíduos e Licenciamento,anp,3216
Nova Pro V2.5,"O Fundo Nacional de Desenvolvimento da Educação (FNDE) abriu nesta sexta-feira (6/2) as inscrições para a 3ª edição do Concurso Melhores Receitas da Alimentação Escolar, voltado a merendeiras e merendeiros de escolas públicas. As receitas devem contemplar ingredientes da agricultura familiar e alimentos regionais, com prêmios de R$ 5 mil para cada participante vencedor e de R$ 8 mil para cada escola vinculada.",True,,1.7016403675079346,413,0.8591549295774648,0.5545454545454546,0.6740331491712708,0.7428571428571429,0.47706422018348627,0.5810055865921788,0.7605633802816901,0.4909090909090909,0.5966850828729282,86273730d381b46654ab7a766a489505,Educação,Ensino Básico,fnde,4572
Nova Pro V2.5,"A Secretaria de Prêmios e Apostas do Ministério da Fazenda (SPA/MF) está orientando os consumidores-apostadores sobre seus direitos no mercado de apostas de quota fixa, aproveitando o Dia do Consumidor. Entre os direitos garantidos estão o recebimento de prêmios no prazo, atendimento gratuito das plataformas e proteção de dados pessoais. A SPA/MF e a Secretaria Nacional do Consumidor (Senacon) do Ministério da Justiça e Segurança Pública (MJSP) oferecem um curso on-line gratuito para informar e educar os consumidores-apostadores sobre o funcionamento do mercado, direitos no ambiente regulado, jogo responsável e impactos na saúde mental.",True,,1.9500465393066406,644,0.33636363636363636,0.5285714285714286,0.41111111111111115,0.1743119266055046,0.2753623188405797,0.21348314606741575,0.20909090909090908,0.32857142857142857,0.25555555555555554,0a6cd6315cf46dc7b720c1768bf2c20c,Economia e Finanças,Fiscalização e Tributação,fazenda,3296
Nova Pro V2.5,"O Ministério do Trabalho e Emprego (MTE), por meio da Comissão Nacional de Erradicação do Trabalho Infantil (CONAETI), abriu consulta pública para o IV Plano Nacional de Prevenção e Erradicação do Trabalho Infantil e Proteção de Adolescentes no Trabalho. A sociedade pode enviar sugestões por 45 dias através da plataforma Brasil Participativo, visando contribuir na definição de diretrizes, metas e estratégias para o enfrentamento do trabalho infantil no país.",True,,1.2338519096374512,462,0.7654320987654321,0.7380952380952381,0.7515151515151515,0.575,0.5542168674698795,0.5644171779141104,0.654320987654321,0.6309523809523809,0.6424242424242423,2053efdaee09dbd0fb6bc29b747befe8,Justiça e Direitos Humanos,Direitos das Crianças,trabalho-e-emprego,2087
Nova Pro V2.5,"O Ministério do Trabalho e Emprego (MTE) conquistou o 1º lugar na categoria Líder em Transformação Digital pelo III Fórum de Líderes dos PTDs, concedido pela Secretaria de Governo Digital (SGD/MGI), e obteve nota máxima na Autoavaliação em Integridade Pública da Controladoria-Geral da União (CGU), alcançando o Nível 3 – Pleno de Maturidade. Os prêmios refletem o compromisso do MTE com a gestão pública ética e com os trabalhadores, por meio de iniciativas em transformação digital e integridade.",True,,1.7193603515625,498,0.7978723404255319,0.7978723404255319,0.7978723404255319,0.6559139784946236,0.6559139784946236,0.6559139784946236,0.7659574468085106,0.7659574468085106,0.7659574468085105,fe12295794b4bd3ddbf6d9f4759b1786,Políticas Públicas e Governança,Administração Pública,trabalho-e-emprego,3769
