technique,summary,success,error,latency,summary_length,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,news_id,category,subcategory,agency,original_length
Enhanced TextRank,"Com o reconhecimento federal, as duas cidades podem solicitar recursos para a compra de cestas básicas, água mineral, kits de limpeza residencial e higiene pessoal, entre outros itens ! Brasília (DF) – Atingidos por fortes chuvas desde o início do mês, os municípios de Cantagalo e São Sebastião do Alto, no Rio de Janeiro, tiveram a situação de emergência reconhecida pelo Ministério da Integração e do Desenvolvimento Regional (MIDR), por meio da Defesa Civil Nacional, nesta sexta-feira (13). As portarias serão publicadas no Diário Oficial da União (DOU) na próxima quarta-feira (18). Com o reconhecimento federal, as duas cidades podem solicitar recursos do MIDR para ações de defesa civil, após elaboração e aprovação dos planos de trabalho.",True,,0.053354501724243164,747,0.5588235294117647,0.8,0.658008658008658,0.3851851851851852,0.5531914893617021,0.45414847161572053,0.27205882352941174,0.3894736842105263,0.3203463203463203,07139b2a0f397313ce6edac99cfcf416,Segurança Pública,,mdr,3069
Enhanced TextRank,"As estratégias de vacinação em escolas e em ações extramuros são fundamentais para ampliar o alcance e garantir a imunização de adolescentes ! O Ministério da Saúde prorrogou até o primeiro semestre de 2026 a estratégia de resgate vacinal contra o HPV destinada a jovens de 15 a 19 anos que não receberam a vacina na idade recomendada. A iniciativa, que estava prevista para encerrar em dezembro deste ano, seguirá vigente até a realização da Campanha de Vacinação nas Escolas, ampliando o acesso desse público à imunização. A estimativa é vacinar cerca de 7 milhões de jovens nessa faixa etária que ainda não foram vacinados contra o HPV no país.",True,,0.04722332954406738,647,0.5403225806451613,0.8072289156626506,0.6473429951690821,0.3983739837398374,0.5975609756097561,0.4780487804878049,0.41935483870967744,0.6265060240963856,0.5024154589371981,f411ecaac110e9ccb97ace533187c2b3,Saúde,Campanhas de Saúde Pública,saude,3168
Enhanced TextRank,"O Ministério do Meio Ambiente e Mudança do Clima (MMA) realizou, no dia 11 de dezembro, uma sessão informativa para detalhar o processo de transição de projetos registrados no Mecanismo de Desenvolvimento Limpo (MDL) para o novo Mecanismo de Crédito do Acordo de Paris (PACM), previsto no Artigo 6.4 do Acordo de Paris. Instituído no âmbito da Convenção-Quadro das Nações Unidas sobre Mudança do Clima (UNFCCC, na sigla inglês), sob o Protocolo de Quioto, o MDL permitia a implementação de projetos de redução de emissões em países em desenvolvimento. Com o Acordo de Paris, assinado em 2015, novos mecanismos de cooperação voluntária foram estabelecidos para auxiliar os países a cumprir suas Contribuições Nacionalmente Determinadas (NDCs, na sigla em inglês). A UNFCCC autorizou a transição de atividades do antigo mecanismo para o novo, permitindo continuidade em um modelo atualizado.",True,,0.05174612998962402,889,0.5125,0.5222929936305732,0.5173501577287065,0.3018867924528302,0.3076923076923077,0.3047619047619048,0.3875,0.39490445859872614,0.3911671924290221,f1b5247713e6eac1ffeef911188b0fa5,Meio Ambiente e Sustentabilidade,Mudanças Climáticas,mma,4785
Enhanced TextRank,"Iniciativa busca parceiros para premiar vencedores de concurso com tema ""Mundo digital: o futuro é de todos"", que procura estimular o olhar sobre as telecomunicações como instrumentos de inclusão digital e cidadania ! A Agência Nacional de Telecomunicações (Anatel) abriu chamamento público para identificar parceiros interessados em patrocinar o 3º Concurso de Fotos e Vídeos da Anatel. Entidades representativas, sindicatos e associações dos setores de telecomunicações, radiodifusão e tecnologia da informação e comunicações podem manifestar interesse. Cada parceiro contribuirá com cotas de 2.500 reais para a premiação dos vencedores.",True,,0.0650320053100586,639,0.74,0.6016260162601627,0.6636771300448431,0.5656565656565656,0.45901639344262296,0.5067873303167421,0.55,0.44715447154471544,0.49327354260089684,60c3f96033fb2e0ae6fb6075e9c36194,Políticas Públicas e Governança,Participação e Colaboração Social,anatel,3750
Enhanced TextRank,"A Anvisa realizará dois encontros virtuais com representantes da cadeia produtiva de alimentos para apresentar as minutas de revisão da norma de Boas Práticas de Fabricação e incentivar a participação nas consultas públicas em aberto. Serão dois eventos: o primeiro ocorrerá no dia 4 de fevereiro, das 10h às 12h, e será voltado para todos os setores; o segundo será no dia 5 de fevereiro, também das 10h às 12h, voltado especificamente para o setor produtivo de fórmulas nutricionais e suplementos alimentares. * Consulta Pública nº 1.362, de 11/12/2025 - Proposta de ato normativo ao texto da Minuta de Resolução da Diretoria Colegiada da Anvisa que Dispõe sobre os requisitos das Boas Práticas, dos princípios do Sistema de Análise de Perigos e Pontos Críticos de Controle (APPCC) e dos Procedimentos Operacionais Padronizados (POP) a serem implementados na cadeia produtiva de alimentos (revoga ; * Consulta Pública nº 1.363, de 11/12/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre as Boas Práticas de Fabricação de fórmulas nutricionais e suplementos alimentares; * Consulta Pública nº 1.364, de 11/11/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre os requisitos específicos para as boas práticas de fabricação de sal; * Consulta Pública nº 1.365, de 11/11/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre os requisitos específicos de boas práticas de fabricação de águas envasadas; * Consulta Pública nº 1.366, de 11/11/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre os requisitos específicos de boas práticas de fabricação de amendoins processados e derivados; * Consulta Pública nº 1.367, de 11/11/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre os procedimentos básicos de Boas Práticas de Fabricação em estabelecimentos Industrializadores de Gelados Comestíveis; e, * Consulta Pública nº 1.368, de 11/11/2025 - Proposta de Instrução Normativa (IN) que dispõe sobre os procedimentos básicos de Boas Práticas de Fabricação em estabelecimentos Produtores/Industrializadores de Frutas e ou Hortaliças em Conserva. Para participar, basta acessar, nos dias e horários agendados, os links das reuniões pelo Microsoft Teams.",True,,0.040953636169433594,2193,0.1919191919191919,0.8539325842696629,0.3134020618556701,0.13670886075949368,0.6136363636363636,0.22360248447204972,0.13636363636363635,0.6067415730337079,0.22268041237113403,9fa8794fbf74122f060f7593ecb7ed25,Saúde,Vigilância Sanitária,anvisa,6658
Enhanced TextRank,"Iniciativa envolve Fortaleza, Colombo (PR) e Juazeiro (BA) e testará modelo de assistência integrada com foco no cuidado domiciliar, além de oferecer apoio a familiares que desempenham essa função de forma não remunerada ! Com o objetivo de transformar o cuidado em uma rede de apoio às famílias, o Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome (MDS) iniciou a implementação do projeto-piloto “Cuidado em Casa”, iniciativa que integra o Plano Nacional de Cuidados - Brasil que Cuida. A proposta também busca oferecer suporte aos familiares responsáveis pelo cuidado, função que, na maioria das vezes, é exercida de forma não remunerada. A iniciativa combina serviços de atenção domiciliar com estratégias destinadas a ampliar a autonomia das pessoas idosas e, ao mesmo tempo, reduzir a sobrecarga de quem assume a responsabilidade diária pelo cuidado.",True,,0.08475208282470703,882,0.6066666666666667,0.8666666666666667,0.7137254901960784,0.5033557046979866,0.7211538461538461,0.5928853754940712,0.41333333333333333,0.5904761904761905,0.4862745098039216,b5871e915af6e421372d1f05dd67703f,Saúde,Sistema Único de Saúde (SUS),mds,4208
Enhanced TextRank,"Iniciativa mobilizou servidores, colaboradores e estagiários e reafirma o compromisso institucional da Agência com empatia, cidadania e responsabilidade social ! Em 2025, a Agência Nacional de Transportes Terrestres (ANTT) reafirmou, na prática, que o cuidado com as pessoas vai além da regulação e da infraestrutura. Por meio da Superintendência de Sustentabilidade, Pessoas e Inovação (SUSPI), a Agência participou, pelo terceiro ano consecutivo, da tradicional Campanha Papai Noel dos Correios, uma das maiores ações de voluntariado do país, responsável por levar alegria e esperança a milhares de crianças em situação de vulnerabilidade social. A mobilização envolveu servidores, colaboradores e estagiários da ANTT, que adotaram 30 cartinhas escritas por crianças de escolas públicas e comunidades locais.",True,,0.04101443290710449,810,0.5303030303030303,0.7446808510638298,0.6194690265486724,0.35877862595419846,0.5053763440860215,0.4196428571428571,0.3181818181818182,0.44680851063829785,0.37168141592920345,45718eea962dd148eed41eee4a238d17,Desenvolvimento Social,Programas Sociais,antt,2428
Enhanced TextRank,"Atendimentos virtuais ocorrem nesta quarta (25) e sexta (27); prazo para envio das informação do ciclo 1 termina dia 2 de março ! 25_pnab-[destacão]-modelo08.jpg O Ministério da Cultura (MinC) retoma nesta quarta-feira (25) o atendimento para orientar gestores públicos de cultura dos estados, do Distrito Federal e dos municípios sobre o envio do relatório de gestão do Ciclo 1 da Política Nacional Aldir Blanc de Fomento à Cultura. Clique aqui para acessar a página de inscrição.",True,,0.03263664245605469,481,0.7,0.7078651685393258,0.7039106145251396,0.48314606741573035,0.48863636363636365,0.4858757062146893,0.45555555555555555,0.4606741573033708,0.4581005586592179,8c92cdaff8270f05594f12e49cd32128,"Cultura, Artes e Patrimônio",Incentivo às Artes,cultura,2302
Enhanced TextRank,"A expansão verificada em fevereiro foi de 743 MW, com destaque para o estado do Rio Grande do Norte ! O primeiro bimestre de 2026 contabilizou um crescimento de 1.286 megawatts (MW) na matriz de geração elétrica no Brasil, segundo levantamento realizado pelas áreas técnicas da Agência Nacional de Energia Elétrica (ANEEL). Um total de 16 usinas entrou em operação comercial no mês: 14 centrais solares fotovoltaicas (677 MW), uma usina eólica (59 MW) e uma pequena central hidrelétrica (7 MW). Os destaques, em ordem decrescente, foram Rio Grande do Norte, com 640 MW decorrentes da entrada em operação de 13 usinas, seguido de Minas Gerais (96 MW e duas usinas) e Paraná (7 MW e uma usina).",True,,0.03253602981567383,692,0.3953488372093023,0.5795454545454546,0.4700460829493087,0.1796875,0.26436781609195403,0.21395348837209302,0.2248062015503876,0.32954545454545453,0.2672811059907834,16994ea9562eacfc72d368fbc9c2fb83,Energia e Recursos Minerais,Energias Renováveis,aneel,3300
Enhanced TextRank,"Nova solução desenvolvida pelo INPE facilita o acesso, a análise e a visualização de dados de radiação solar de mais de 1.500 localidades na América do Sul ! O Instituto Nacional de Pesquisas Espaciais (INPE) disponibiliza ao público o **SPDRAD3** (Sistema de Processamento de Dados de Radiação Solar), uma solução computacional desenvolvida pela Divisão de Satélites e Sensores Meteorológicos (DISSM/CGCT) para ampliar o acesso às informações sobre radiação solar. Criado no Grupo de Radiação Solar, Terrestre e Atmosférica (GSTAR), o sistema integra dados de radiação solar estimados pelo modelo GL1.2 a partir de imagens GOES com dados obtidos por medições realizadas na superfície. Esses dados são fundamentais para estudos em diferentes áreas, como planejamento e gestão de sistemas de energia solar, pesquisas em mudanças climáticas, estudos ambientais, consultorias agrícolas, dentre outras.",True,,0.03257346153259277,898,0.5256410256410257,0.7663551401869159,0.623574144486692,0.3548387096774194,0.5188679245283019,0.421455938697318,0.3525641025641026,0.514018691588785,0.41825095057034223,ca4fab60a54732c0ed3a6dc9c0397e20,"Ciência, Tecnologia e Inovação",Pesquisa Científica,inpe,3179
Enhanced TextRank,"A DeRE configura obrigação acessória de natureza estruturante, destinada a consolidar e formalizar as informações fiscais e contábeis necessárias à correta apuração dos tributos CBS e IBS em situações submetidas a regimes específicos. Declaração de Regimes Específicos (DeRE) A Receita Federal do Brasil (RFB) comunica a disponibilização da **nova versão** da documentação técnica, **da primeira fase**, referente à Declaração de Regimes Específicos (DeRE). Embora o arquivo publicado ainda contenha a indicação “**MINUTA**”, esclarece-se que esta corresponde à **versão** destinada à utilização no **ambiente de apuração restrita**.",True,,0.05252408981323242,633,0.6893203883495146,0.7244897959183674,0.7064676616915423,0.5490196078431373,0.5773195876288659,0.5628140703517588,0.42718446601941745,0.4489795918367347,0.43781094527363185,4eeec57e0de6da04fdac450d5efd4e7c,Legislação e Regulamentação,Novas Leis e Decretos,receitafederal,3325
